baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000224713	0.107671886462157	0.504135283892014	3.95087700855983	0.127600854898741	0.898464854552756	NA
ENSG00000224715	2.57238519615314	-1.35211332146736	0.839384137366459	-1.61083973508193	0.107214658012726	0.208906281509433
ENSG00000224717	7.74208090306668	1.25477739876858	0.630877744161981	1.98893907794345	0.0467079277788766	0.106639887390719
ENSG00000224721	0.106160040858731	-0.698078304648779	3.95087700855983	-0.176689454806198	0.859752324397869	NA
ENSG00000224722	225.021455361985	-8.69711804334832	0.612370400959208	-14.2023814830457	8.85511885453619e-46	4.31605760670234e-44
ENSG00000224725	128.751990143382	-10.1338028029292	0.850331177435189	-11.9174776508787	9.59702149377416e-33	2.94661202789118e-31
ENSG00000224727	0.677692760669955	-0.217181493109699	1.68337230355771	-0.12901572198301	0.897345208456171	0.938511620895924
ENSG00000224728	34.8957953488963	-1.43046665406341	0.23424467859143	-6.10671995908363	1.01699447804159e-09	9.92669307351404e-09
ENSG00000224729	10.7119014469004	1.72470060307196	0.481606108299884	3.58114353898109	0.000342093637102594	0.00145688377212573
ENSG00000224738	55.5033114658287	0.299987935805071	0.205045117992208	1.4630337885756	0.143458133585301	0.263162063129531
ENSG00000224745	3.00857095856449	-1.06994415178891	0.791459369861587	-1.35186238552716	0.176419342401785	0.308806770296711
ENSG00000224751	11.2695074654418	-7.26500423179157	0.941929608612181	-7.71289506706947	1.22995212793408e-14	1.73152399694875e-13
ENSG00000224761	0.248608167379951	-0.283619580290644	3.07013315604803	-0.0923802212721377	0.926395953361371	NA
ENSG00000224763	4.10254679615778	-2.17217261550932	0.827571468400631	-2.62475532138302	0.00867112539633885	0.025696820330818
ENSG00000224769	18.4745338350919	2.11483985981026	0.431148775591686	4.90512783414024	9.33665118223154e-07	6.36748888574854e-06
ENSG00000224773	612.312078402203	-12.5431096829838	0.856724918969686	-14.6407667213279	1.54318137609116e-48	8.15573164268132e-47
ENSG00000224775	73.0533570542904	-7.66391538296249	0.759611568135782	-10.0892557518194	6.16350418540088e-24	1.35699316050675e-22
ENSG00000224778	0.179634022242543	0.985027813091155	3.95087700855983	0.249318774276453	0.803114209991353	NA
ENSG00000224781	130.127408753586	-10.3981034370495	0.888717458549369	-11.7001228422158	1.27269128494495e-31	3.73482759783519e-30
ENSG00000224785	254.263246252325	-11.0632685569497	0.836424098247475	-13.2268649123454	6.13953020743234e-40	2.49641041785812e-38
ENSG00000224786	0.325479798170136	0.477978892648192	2.92399737324431	0.163467620395928	0.870150265385565	NA
ENSG00000224789	0.317812254744729	-0.126191991334916	3.7547496650572	-0.0336086297601398	0.973189240603805	NA
ENSG00000224790	3.60330389924706	-0.231670229436117	0.682109866063172	-0.339637704953914	0.734129379823421	0.834572450479831
ENSG00000224796	1.3311430458773	-0.237094359153129	1.13572702389102	-0.208759987361082	0.834635608528937	0.900130073007051
ENSG00000224799	0.423659116977928	2.63403157931248	2.71632223968498	0.969705118498001	0.332193498397408	NA
ENSG00000224800	0.389668542354275	1.37437835107811	2.26454168806191	0.60691236479482	0.543909071891116	NA
ENSG00000224802	0.213214532396381	-1.14840528977959	3.92945144403315	-0.292255880021989	0.7700909895043	NA
ENSG00000224805	0.689341198708823	1.35045807163494	1.56258185270009	0.864247891591338	0.387451728591906	0.551891886582941
ENSG00000224806	1.17006527422258	-4.29139025260293	1.41566335374291	-3.03136352386095	0.00243451948950564	0.0084509769757997
ENSG00000224810	0.929923846378034	0.552880701259273	1.30900882384748	0.42236590860727	0.672757957539104	0.791189161904475
ENSG00000224812	0.744316303157501	1.50510653489215	1.7293056631497	0.870353094288026	0.384107471751024	0.548721486041993
ENSG00000224818	0.516175172617615	-0.931538230007132	1.78899350767654	-0.520705204356483	0.602572148368406	NA
ENSG00000224820	0.335359170638327	-2.30553566364018	2.29334285867789	-1.00531660798827	0.314744420478965	NA
ENSG00000224825	0.493850045920622	0.904221296513035	2.2740758260713	0.397621436429924	0.690909256674819	NA
ENSG00000224826	0.853689952258425	-0.201859941362623	1.46217592062978	-0.138054483400109	0.89019735821636	0.934767287835308
ENSG00000224829	0.415138141424286	-2.2270019336847	1.87534745359708	-1.18751430803562	0.235024816252122	NA
ENSG00000224831	1514.42926800227	-5.58902428894751	0.194121916234755	-28.7913101073482	2.75564179107354e-182	4.44189773565404e-180
ENSG00000224834	3.15608538327278	-5.0972942399314	1.04038979313818	-4.89940815793297	9.6125770232825e-07	6.54182827757588e-06
ENSG00000224837	517.679312492269	-8.2927251616673	0.37275302157697	-22.2472379340725	1.19956348684562e-109	1.27091780317582e-107
ENSG00000224838	6.16293398490531	6.41144510708826	1.10544530610731	5.79987546345948	6.63641870670152e-09	5.91952810095388e-08
ENSG00000224839	0.557499880413784	-1.34037738194782	1.79880034808529	-0.74515072413376	0.456180607727487	0.61675992285372
ENSG00000224843	17.6612003526241	0.647891550511636	0.469660841568301	1.37948811816668	0.167744307165211	0.296924133641644
ENSG00000224846	2.05964733267039	0.450854720970078	0.978947772785032	0.460550331186138	0.645121253477041	0.771799359975422
ENSG00000224848	21.307245520553	-0.0944711888742628	0.475333435664023	-0.198747198884274	0.84246050107145	0.905669118124972
ENSG00000224854	0.199409524552383	0.496839505254343	3.95037063755283	0.125770351908581	0.899913711127237	NA
ENSG00000224856	15.1521382078453	-5.77830766684044	0.896703703214232	-6.44394312873708	1.16408720184388e-10	1.23101948847286e-09
ENSG00000224858	149.400069701669	-5.50912828646745	0.281849243723172	-19.5463653323776	4.42979305398611e-85	3.85973512931677e-83
ENSG00000224860	0.131541788910043	0.0232432384977784	3.95087700855974	0.00588305797609519	0.995306025947278	NA
ENSG00000224861	4417.43719763378	-7.16269647420213	0.137071014124674	-52.2553693787313	0	0
ENSG00000224870	1612.43711015455	-0.0757087030016633	0.209319603935037	-0.361689500545586	0.717584073969549	0.82285161571498
ENSG00000224875	0.739955176272062	-1.38387727310285	1.84596529849969	-0.749676754068778	0.453449411250538	0.61443943014873
ENSG00000224877	979.009348756403	-0.686014304728537	0.294915737916966	-2.326136643551	0.0200112622569072	0.0524233404250155
ENSG00000224882	5.89579036104506	2.74233384579525	1.5728419575797	1.7435533383247	NA	NA
ENSG00000224886	6.40441100654615	0.356758945760831	0.506272103063325	0.704678262148304	0.481010482167718	0.638620630773149
ENSG00000224887	1.02276355410346	-4.05506419551098	1.59737198102708	-2.53858477779463	0.0111301832798946	0.031739925309896
ENSG00000224888	0.216928028303949	0.145965953135013	3.93562404442354	0.0370883883946778	0.970414530378594	NA
ENSG00000224891	9.65608876765596	-6.17988510545714	0.917877735195779	-6.73279770114371	1.6643139199675e-11	1.90362758397905e-10
ENSG00000224892	44.8411557127443	0.720190336361987	0.267999392341261	2.68728346758683	0.00720357907394593	0.0218645822409869
ENSG00000224897	11.6758727632353	2.13085783576599	0.488725086562181	4.36003367609999	1.30042429380113e-05	7.38466910875948e-05
ENSG00000224899	0.233383215791725	-0.217187286088294	3.09819817972719	-0.0701011599288392	0.944113143485899	NA
ENSG00000224902	24.8103579107955	1.28434735472768	0.346077996036922	3.71114999923503	0.000206319794365721	0.000922714783878564
ENSG00000224903	4.24298325595404	0.71396514415973	0.67531697682303	1.05722966941912	0.290406782197353	0.449616482838068
ENSG00000224904	8.27865213710012	-6.11891775464231	0.920301024290423	-6.64882206271601	2.95447908064593e-11	3.30231448305779e-10
ENSG00000224905	16.7465555719043	0.524198847166758	0.327016306350571	1.60297464373168	0.108940252323006	0.211589179290238
ENSG00000224906	4.06762882995559	-5.39457207332531	1.02318522697695	-5.27233186239779	1.34701223213158e-07	1.02592052117831e-06
ENSG00000224908	101.926134045497	-9.5230421984618	0.856888182802892	-11.1135179473614	1.07826111601323e-28	2.82286758759519e-27
ENSG00000224911	0.131541788910043	0.0232432384977784	3.95087700855974	0.00588305797609519	0.995306025947278	NA
ENSG00000224914	38.7749312850569	6.22780604886603	1.28087050971659	4.86216678549652	1.16107726005204e-06	7.80286793555518e-06
ENSG00000224928	0.507666274669321	1.36513880132555	2.51452471232891	0.542901326295251	0.587197742736824	NA
ENSG00000224934	38.3111113408872	1.58470709587138	0.399407448858076	3.96764532159361	7.25862514555911e-05	0.000358527640407788
ENSG00000224936	53.5727512870924	-8.49708155511691	0.846847144475972	-10.0337842673779	1.08285078329982e-23	2.36103320064995e-22
ENSG00000224939	0.736886889276929	1.91274267745745	1.84619561537171	1.03604550976704	0.300180911481346	0.460922816180142
ENSG00000224940	55.1944610431248	-1.06236723549934	0.35495087608065	-2.99299792475497	0.00276251627671304	0.00946004625441323
ENSG00000224942	0.319768724874126	-0.698084546733311	2.97172625026393	-0.234908766132584	0.814279545544309	NA
ENSG00000224944	0.247270086400723	1.52793646098379	3.82057286874088	0.399923391982664	0.68921294253441	NA
ENSG00000224945	0.178135235812581	0.0232352565698868	3.95087700855669	0.00588103768342184	0.995307637879725	NA
ENSG00000224946	0.322520539549117	-0.698084440671986	2.93558028193525	-0.237801175109331	0.812035307206753	NA
ENSG00000224950	12.141850831336	0.216025483688135	0.403964295808429	0.534763804449144	0.592813194911432	0.73230342910827
ENSG00000224953	16.225444320176	-7.31492139751308	0.925696941877091	-7.90206931296562	2.7431079752147e-15	4.00412145385964e-14
ENSG00000224956	32.9008509253313	0.320299303313176	0.313248403423566	1.02250897311063	0.306540067898398	0.467550807675859
ENSG00000224957	2.82748766474923	1.88846782988563	1.13788840126238	1.65962481715303	0.0969899526002346	0.192928361421727
ENSG00000224959	2.63359430422106	2.93390054834285	1.01353307944586	2.89472599152553	0.0037948963314616	0.0125387153019171
ENSG00000224960	1.34007019072361	0.696655091607061	1.42121985845943	0.490181084552407	0.624005764610837	0.756217168717262
ENSG00000224961	2.23220947360939	-0.26050141907788	0.977016540795758	-0.266629487015346	0.789754449912673	0.872266789633313
ENSG00000224962	74.9974322438068	-9.30579935343298	0.903608397212237	-10.2984870239616	7.1578189243011e-25	1.63658054371533e-23
ENSG00000224965	4.76212269123219	0.735175113568117	0.640901163774892	1.1470959254278	0.251341977690481	0.403818482880613
ENSG00000224967	0.275340907557062	0.0232390691949032	3.95087700855784	0.00588200269068512	0.995306867928646	NA
ENSG00000224969	0.169816581514104	-0.217185775449638	3.95087700855983	-0.0549715354284862	0.95616114092915	NA
ENSG00000224971	0.216240438994758	0.0232316273387622	3.95087700855375	0.00588011909468837	0.995308370794821	NA
ENSG00000224972	0.634098672219181	-0.12152018140635	1.64750783228242	-0.0737600022441161	0.941201353876302	0.964888518281311
ENSG00000224975	19.041265518673	-0.61947942335244	0.269396618631978	-2.29950704837431	0.0214761635988824	0.0556368481157133
ENSG00000224976	55.3898782611951	-7.64448533545786	0.829192768395838	-9.21918958633338	2.99354097653383e-20	5.58769555148379e-19
ENSG00000224977	0.181239772844326	1.36297688645554	3.94181553365165	0.345773888914812	0.729512649763189	NA
ENSG00000224984	0.251504572417048	0.528725497598555	3.94927897274222	0.133878994431084	0.893498260753122	NA
ENSG00000224985	5.11910349680522	0.2092740561437	0.632938149502632	0.330639030540582	0.74091716071883	0.83911861718066
ENSG00000224986	0.792232202088708	-3.04777534660422	1.61454816429428	-1.8876955262195	0.0590668373200768	0.129300738946762
ENSG00000224987	0.214208025786718	0.0232358502522508	3.95087700855608	0.00588118794939222	0.995307517986901	NA
ENSG00000224988	1.61022344083917	-0.927566736066177	0.963225526257137	-0.9629798118728	0.335557654557176	0.498980600315747
ENSG00000224992	1.63388879308541	-0.868860918685174	1.02854761394503	-0.844745451649656	0.39825297648442	0.562306489192182
ENSG00000224993	0.71636211741008	-2.25629415573901	1.3632205861489	-1.65512036618596	0.0979000844338338	0.19434475768986
ENSG00000224995	2.46317490734849	0.508233274994765	0.915258188875533	0.555289514119693	0.578696649983755	0.720799608134639
ENSG00000224997	46.1382171524711	0.552510384945988	0.346329259905259	1.59533267589672	0.110637862294799	0.214463076756623
ENSG00000225008	2.03306912448099	-2.82639933778566	1.1200872935682	-2.52337416379553	0.0116234652564068	0.032940693261501
ENSG00000225014	32.7056256422483	-6.39874241828021	0.743488419576625	-8.60637805485112	7.54052870275496e-18	1.2493914187597e-16
ENSG00000225015	0.415382814291126	-0.301360132547071	1.85848004537659	-0.162154085698566	0.871184515499156	NA
ENSG00000225022	591.199050767679	-11.7699286997285	0.840868523892297	-13.9973472252792	1.61798218441279e-44	7.67079915034527e-43
ENSG00000225025	0.145231077245265	0.023236763324744	3.95087700855807	0.00588141905567051	0.995307333593959	NA
ENSG00000225026	57.776116317665	-8.79485490900752	0.923962559975232	-9.51862693358839	1.75482261842809e-21	3.45559180018033e-20
ENSG00000225030	0.198673900598359	1.42019668936458	3.94491943932819	0.360006512479363	0.718842263399525	NA
ENSG00000225031	1512.62706814825	-7.27597119638917	0.175834616908084	-41.379628905454	0	0
ENSG00000225032	22.8994929568106	1.97387272366938	0.35415421434874	5.57348365118053	2.49695095727385e-08	2.08544382874903e-07
ENSG00000225036	0.198311670758761	-0.698081119650667	3.95087700855983	-0.17669016730671	0.859751764709787	NA
ENSG00000225039	1.65735858792699	-1.00422337066835	1.12438344916914	-0.8931324730993	0.371786234784073	0.53658863906192
ENSG00000225051	12.9955232773076	1.01102584727033	0.387687956746007	2.60783403166868	0.00911171212632749	0.0267669887470493
ENSG00000225053	23.6826666264412	-7.738783659291	0.891182727904309	-8.68372267210497	3.83022004196088e-18	6.45530811702249e-17
ENSG00000225057	21.366986146847	-7.28631780141861	0.866113637952156	-8.41265797251089	4.00822461830039e-17	6.42426171599324e-16
ENSG00000225062	16.4773750987183	1.24927404774948	0.399204238237746	3.12941078297237	0.00175157253779918	0.00630627591903542
ENSG00000225067	530.217745795914	-5.64104379617345	0.222539247710515	-25.3485344909203	9.32706344679186e-142	1.26038228026199e-139
ENSG00000225071	1.30311147533654	0.885786170159656	1.15214901551853	0.768812157306757	0.442004830677411	0.604308918811168
ENSG00000225077	61.8823261810554	0.347775856384589	0.25927416305914	1.34134405172204	0.179808773513568	0.313436164983831
ENSG00000225079	5.70212690341005	-2.0403014761685	0.687216288581023	-2.96893643248962	0.00298832408318146	0.010157201033783
ENSG00000225083	0.142822446653905	-1.61210439826591	3.92274394183546	-0.410963453686861	0.681099332935308	NA
ENSG00000225087	4.10424700980239	3.07160539230039	0.93312781053211	3.29173062642815	0.000995729364649684	0.00379571361014348
ENSG00000225091	1.27964439668061	-0.972976962302409	1.31940220337502	-0.737437727338596	0.460856199642674	0.621089391301058
ENSG00000225092	0.0929056240436465	-0.217182960447749	3.95087700855983	-0.0549708229279748	0.956161708564012	NA
ENSG00000225093	722.033986915005	-11.5185412898633	0.833372330993968	-13.8216027356284	1.88818485236096e-43	8.69605460474079e-42
ENSG00000225094	3.38822317065689	-2.29607079204505	0.909607226888803	-2.5242442278064	0.0115947344720675	0.0328799161637532
ENSG00000225096	0.0976525041582577	0.893726702377381	3.94875096614848	0.226331493183299	0.820943605806649	NA
ENSG00000225099	267.352434561058	-9.95101336040008	0.839982580344553	-11.846690149596	2.2385910874823e-32	6.75378142663277e-31
ENSG00000225111	0.613620711539281	-1.29184805828064	2.24029472641713	-0.576642011895762	0.564181312648426	0.708783593082282
ENSG00000225113	2.36954835374145	0.737070334007485	0.99860982904818	0.738096414202152	0.460455862613121	0.620744056462406
ENSG00000225119	37.5397411590087	3.52256518678647	0.383078512548276	9.19541313699381	3.73556332528931e-20	6.95548329717854e-19
ENSG00000225125	1.88658920308531	0.19645614072682	0.912418525347379	0.21531362556676	0.829522807087571	0.897145652618864
ENSG00000225131	639.907630451147	-12.1646367958346	0.838488123866998	-14.5078224122398	1.08098050364865e-47	5.56951758580799e-46
ENSG00000225135	40.5636954396714	-1.21571149700449	0.410960693228348	-2.95821843070765	0.00309422779675763	0.010464174837319
ENSG00000225137	938.659548700976	-12.2823772171478	0.837474917241147	-14.6659642746185	1.06493443877284e-48	5.6414026947856e-47
ENSG00000225138	219.437367875337	-0.839155888646687	0.491918583612084	-1.70588369011167	0.0880297370081417	0.178407460715109
ENSG00000225146	0.286962653986965	1.07111435118614	2.98033753449543	0.359393638736788	0.719300632845625	NA
ENSG00000225151	443.721656323731	2.31334778959294	0.10526875198662	21.9756361307198	4.92600070969453e-107	5.12281373344131e-105
ENSG00000225155	2.71649132030938	-4.1968730596706	1.1141236879153	-3.76697228969576	0.000165239333389089	0.000754086155023572
ENSG00000225159	1304.5723469996	-11.3836754755768	0.65709841978935	-17.3241559144613	3.09198833926457e-67	2.23643912987768e-65
ENSG00000225163	1.38350137556404	0.211418744708482	1.11145931602818	0.190217259111193	0.849138887211411	0.909814702673057
ENSG00000225165	2.51281009981512	-4.24768362816358	1.27902604939783	-3.32102980245272	0.000896859600086334	0.00345500692986485
ENSG00000225169	0.322625296993126	-1.53097580564965	2.91278038755061	-0.525606328645003	0.599161758663142	NA
ENSG00000225170	0.100478601329703	-0.698074926676042	3.95087700855983	-0.176688599813059	0.859752996017789	NA
ENSG00000225171	4.01928350602229	0.175312408356808	0.731037004606806	0.23981331622344	0.810474983312857	0.885413610321985
ENSG00000225173	4.7342184935878	1.86441465090682	0.719842717662901	2.59003057912425	0.0095967406783281	0.0279878065246615
ENSG00000225176	0.174864671355765	-1.20145124245403	3.94315901376262	-0.30469256711704	0.760600311188616	NA
ENSG00000225177	24.3887633152866	0.117715927168508	0.322724689972771	0.364756496252083	0.715293181837366	0.821309719880118
ENSG00000225178	0.125507143272821	0.504131905919277	3.95087700855983	0.127599999905601	0.898465531207496	NA
ENSG00000225180	0.562705907721918	-0.571916337044353	1.83259391950104	-0.312080232810151	0.754979548777498	0.84840272270002
ENSG00000225183	0.21863287643908	0.458979999644605	3.93262818225371	0.11671075382	0.907089268203626	NA
ENSG00000225187	0.556844270513235	0.0872600923590187	1.68053592333642	0.0519239673173891	0.958589276874647	0.975314887792162
ENSG00000225190	1395.7024538064	0.299607975309037	0.0986767439520786	3.03625721025553	0.0023953493259046	0.00832524999810397
ENSG00000225191	0.349439003642684	-0.698083289912182	2.90106420631705	-0.240630072368653	0.809841840528511	NA
ENSG00000225192	0.514811015889841	1.05397623117629	1.937391878313	0.544018091009057	0.586429023716933	NA
ENSG00000225193	1.91418521007503	-2.43308994933141	1.19757040776951	-2.0316884364762	0.0421852072986868	0.0981133230041704
ENSG00000225200	2156.84627776135	-12.3327101022041	0.686345315432701	-17.9686665369444	3.42857156690323e-72	2.64974570377758e-70
ENSG00000225205	57.1473584422381	-0.0243339027448898	0.23565634949015	-0.103260119226734	0.917756526615628	0.951093476126693
ENSG00000225206	0.486318050509306	0.881496475183378	1.90159800813503	0.463555636581621	0.642966144992056	NA
ENSG00000225210	981.219030089972	3.3472373243075	0.178963616193524	18.7034515478718	4.64016276400507e-78	3.80780193073827e-76
ENSG00000225213	0.46182101934123	0.0654049655095859	2.18252181119562	0.0299676113998403	0.976092883921885	NA
ENSG00000225215	72.271092416879	-8.24375798425095	0.916807838025265	-8.99180574416486	2.43201277412216e-19	4.342027869748e-18
ENSG00000225217	5.39384319005718	-0.757196272144922	0.705867657718999	-1.07271705094379	0.28339808765067	0.441521894650512
ENSG00000225218	0.247206881681044	1.81861076107522	3.90169113385215	0.466108335766623	0.641137956923109	NA
ENSG00000225224	2.19549902889382	0.869887221637746	0.838340243451123	1.0376302801077	0.299442215070818	0.460132947535281
ENSG00000225231	0.462806321270465	0.713612427511179	2.78637771165895	0.256107570960403	0.797867776121724	NA
ENSG00000225234	0.193315167091413	-0.22303615904495	3.95047218476318	-0.0564581013644879	0.954976872524268	NA
ENSG00000225235	0.558340467391122	0.766710285215084	1.60377395128295	0.478066303921289	0.632603014197035	0.762482092687309
ENSG00000225236	0.142905805800911	-0.698078304648779	3.95087700855983	-0.176689454806198	0.859752324397869	NA
ENSG00000225241	775.159681855126	0.887726130026651	0.0898483465051042	9.88027230947672	5.06949599947479e-23	1.07320184071433e-21
ENSG00000225243	0.274808424767376	0.699715783138201	3.77613366750231	0.185299527175112	0.852994108867603	NA
ENSG00000225246	0.25112150660836	0.263711309631556	3.05700020896447	0.0862647339238769	0.931255972190114	NA
ENSG00000225254	0.552210090267227	-2.92718376090443	1.52880831607023	-1.91468330603322	0.0555329038327585	0.123008543462295
ENSG00000225255	5.02410399472621	-0.838081104769752	0.66798171312813	-1.25464677894407	0.20960701386196	0.351527718160956
ENSG00000225259	659.48769352744	-8.28745777298873	0.338820477222924	-24.4597311263926	3.96507536342193e-132	4.88960960253239e-130
ENSG00000225264	286.649267357025	-0.263733547722717	0.121266335380396	-2.17482903969531	0.0296429300666369	0.0728864679465892
ENSG00000225265	33.6276467897606	0.998097361961974	0.275221601367858	3.62652261668926	0.000287263669364108	0.00124403746431392
ENSG00000225267	7.45423328026561	-6.33247498044632	0.918016811169309	-6.89799457199529	5.27417613964963e-12	6.27424000756316e-11
ENSG00000225271	0.321647487167203	-2.31521554418353	3.89154290333763	-0.594935120000311	0.551886840416314	NA
ENSG00000225273	0.274911873035261	1.96376077848657	3.82757412654064	0.513056237074478	0.607911982890146	NA
ENSG00000225278	4.7243183217653	3.96383217870421	1.0656692064436	3.71957090881184	0.000199561517516925	0.000895685116508441
ENSG00000225279	1.73808619899455	3.64403713294844	1.39642331541643	2.60955047994293	0.00906612687651077	0.0266538933327538
ENSG00000225282	1.6624654241043	-1.66126258315958	1.15165545932828	-1.44249963798074	0.149161473644721	0.27106836654376
ENSG00000225285	0.15242424346023	-0.698084348552666	3.95087700855942	-0.176690984568817	0.859751122728774	NA
ENSG00000225294	0.484285416316738	-2.4559482215462	2.58573822161664	-0.949805436998453	0.342211122738574	NA
ENSG00000225300	0.187460515021193	0.985027813091155	3.95087700855983	0.249318774276453	0.803114209991353	NA
ENSG00000225302	63.2003886939568	0.764693862229545	0.259596103911678	2.94570623636831	0.00322218260640302	0.0108594381297811
ENSG00000225308	36.5022380340515	-7.28790065476238	0.960267226039732	-7.58945057910456	NA	NA
ENSG00000225329	0.173951549209919	-0.217186338420486	3.95087700855983	-0.0549716779211143	0.956161027408135	NA
ENSG00000225331	3.34586901179561	-0.539151602254125	0.786330577018078	-0.685655140486455	0.492930601269021	0.649081857791925
ENSG00000225333	0.596206349594051	-1.39066503506027	1.9386246072389	-0.717346220545985	0.473160494333111	0.631496684971469
ENSG00000225335	39.0562942625754	-0.611029592527093	0.321313670325822	-1.90166074137926	0.0572155214208278	0.125956752697671
ENSG00000225338	0.96964327770415	-1.18875831865399	1.53391394236011	-0.774983710510479	0.438349285151417	0.600839912415697
ENSG00000225339	40.6499521020721	0.0647223684093438	0.269768124099951	0.239918517524197	0.810393425144917	0.885367371477796
ENSG00000225345	3.49032014761681	4.73437736326116	1.22951822437509	3.85059551733562	0.000117830963712504	0.000555830133382126
ENSG00000225347	0.0987430746893878	-1.28935200196337	3.93550077892646	-0.327620822454794	0.743198376095441	NA
ENSG00000225353	1.96601172397568	4.02191607836236	1.20035819659499	3.35059658839433	0.00080637681821622	0.0031367129593701
ENSG00000225355	144.385904301656	-9.93991933870136	1.16211396612926	-8.5533085638829	1.19609592242301e-17	1.96307612227782e-16
ENSG00000225356	29.7971039952623	-7.91813102374946	0.968961834283255	-8.17176770394319	3.03903266878703e-16	4.6654319888787e-15
ENSG00000225357	221.592703080014	-10.1190146087966	0.859666806760277	-11.7708564867485	5.51616065840951e-32	1.63793681024115e-30
ENSG00000225358	1.72718860866351	-4.25619647549874	1.26799814537725	-3.35662673562701	0.00078899551173542	0.00307783262114662
ENSG00000225361	4.83036088945341	-0.546216047201389	0.74698318410132	-0.731229375475876	0.46463906020224	0.624360466332259
ENSG00000225373	1450.65890509883	6.4444029995717	0.378495554657786	17.0263637716917	5.23582722152429e-65	3.64681829963391e-63
ENSG00000225376	0.106312458287672	0.0232433683374426	3.95087700855977	0.00588309083959958	0.99530599972645	NA
ENSG00000225377	133.334942716356	-0.173426965900049	0.135684930750654	-1.27815937216162	0.201193238059897	0.341249740946839
ENSG00000225399	0.106312458287672	0.0232433683374426	3.95087700855977	0.00588309083959958	0.99530599972645	NA
ENSG00000225400	0.169197688095555	0.0232413874138246	3.95087700855903	0.00588258945127254	0.995306399769532	NA
ENSG00000225401	0.418067175037542	-0.342200911918471	2.36095048670905	-0.144942011213233	0.88475665649185	NA
ENSG00000225402	69.0603071599872	-9.22124988213566	0.957038581829226	-9.6351913676361	5.67860919229874e-22	1.15035164849736e-20
ENSG00000225406	0.11279845873037	0.0232432384977779	3.95087700855974	0.00588305797609505	0.995306025947279	NA
ENSG00000225407	0.306882264034658	-0.211519113974552	2.93936146173267	-0.0719609060431333	0.942633019614944	NA
ENSG00000225408	0.305545792572555	-0.819337697385912	2.46196382665031	-0.332798430471127	0.739286443076126	NA
ENSG00000225411	78.8606239754863	0.224950060973808	0.179834216300366	1.25087464222096	0.210980216765339	0.353204046865238
ENSG00000225416	0.166909648055266	-0.217189153422376	3.95087700855983	-0.0549723904216258	0.956160459773301	NA
ENSG00000225419	0.454159832725026	-0.688951997595349	1.75597229000027	-0.392347875600726	0.694801193933762	NA
ENSG00000225420	0.386454916315622	1.19139324912368	2.04915790031039	0.581406268859621	0.560966673440756	NA
ENSG00000225422	132.416700896519	-9.05942039376142	0.842013350251631	-10.7592360513691	5.36127589975464e-27	1.32662185558951e-25
ENSG00000225423	20.0057909192423	-6.70347505899166	0.923089178936986	-7.2620015616598	3.81403795234112e-13	4.91555650887962e-12
ENSG00000225431	61.7886701861555	-1.19670643542527	0.30360832748378	-3.94161268679036	8.09355948728652e-05	0.000396456168764044
ENSG00000225434	0.502479016613402	-1.35824300060982	1.78482793919953	-0.76099380269617	0.446660768847519	NA
ENSG00000225439	77.9701364911529	-0.783594865977497	0.292529661989592	-2.67868516528549	0.00739118532850722	0.0223378705381576
ENSG00000225446	0.312240997541604	1.5256323833463	2.92458623720458	0.521657513099887	0.601908811533359	NA
ENSG00000225447	0.577559954177897	1.48934331010331	1.57716120313753	0.944319012628819	0.345006653076354	0.509139755425979
ENSG00000225450	2.26235892156013	0.44738009934205	0.88009713003164	0.508330369542242	0.611221675385135	0.74639732368713
ENSG00000225462	206.457241984093	-10.7207576384139	0.896088644663895	-11.9639476543474	5.48890546751375e-33	1.70617258519811e-31
ENSG00000225465	1.7445478935419	1.92885995440022	1.40534929381069	1.37251284281789	0.169903843633743	0.299852978750502
ENSG00000225469	0.236377878053851	-0.208176265342479	3.9313296410605	-0.0529531441902495	0.95776924081748	NA
ENSG00000225470	438.928827469295	0.0316189858186956	0.148178824330045	0.213383970089203	0.831027482607702	0.898072211813463
ENSG00000225471	3.90956790039661	-5.57162023256146	0.982767295172625	-5.66931791475905	1.43367124615227e-08	1.23346012245209e-07
ENSG00000225483	0.307920460223205	0.940564442544843	2.93590370646221	0.320366243781964	0.748690711681318	NA
ENSG00000225484	66.0195349543483	3.00966341570101	0.307703287323622	9.78105707572646	1.35784881824031e-22	2.80866858673044e-21
ENSG00000225485	696.037353604812	-0.545413587383652	0.097308681478961	-5.60498384207966	2.08274392963855e-08	1.75312503767822e-07
ENSG00000225486	230.162637543825	-10.9518419108803	0.852067179596063	-12.8532610727621	8.24593587417485e-38	3.05059073561482e-36
ENSG00000225489	14.7250927196192	0.156100099187637	0.362726511518647	0.430352053766581	0.666939567093406	0.786971252841667
ENSG00000225490	5.26395183099833	0.367354340986063	0.602527676885557	0.609688741411688	0.542068013965603	0.691139699310076
ENSG00000225492	0.394652615465549	-0.96794295053524	2.77733567806838	-0.348514930398489	0.727453503002499	NA
ENSG00000225496	48.6894842728129	-8.66421397909534	0.857555231800548	-10.103388863833	5.33655013644139e-24	1.17722313713659e-22
ENSG00000225506	0.380241159277218	1.5515473077035	2.85736355171083	0.542999614723342	0.587130067702665	NA
ENSG00000225509	0.767445708505992	-2.64807411088384	1.51827566581743	-1.74413261735189	0.0811359676438427	0.167347288747943
